x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.3421711325645447,0.5395246148109436,-5.414627253230719e-07,0.42038384079933167,0.5517271757125854,-0.05031279847025871,0.5195308923721313,0.5023072957992554,-0.07600874453783035,0.5597485303878784,0.42714357376098633,-0.09623393416404724,0.5168272256851196,0.37829262018203735,-0.10694684833288193,0.5136731266975403,0.25648579001426697,-0.026732636615633965,0.5210793018341064,0.2998047173023224,-0.0730232372879982,0.48830512166023254,0.3983108699321747,-0.09715249389410019,0.4709973931312561,0.4137928783893585,-0.1084250658750534,0.457991361618042,0.20696012675762177,-0.020565113052725792,0.4554186165332794,0.28418877720832825,-0.0608687549829483,0.4273405075073242,0.40167492628097534,-0.06672298163175583,0.42246514558792114,0.39572441577911377,-0.06281814724206924,0.39524275064468384,0.19687658548355103,-0.022779101505875587,0.39321619272232056,0.2627580761909485,-0.06441459059715271,0.3791551887989044,0.37407559156417847,-0.04794427379965782,0.37942081689834595,0.37892287969589233,-0.02849459834396839,0.3304615318775177,0.20361904799938202,-0.030212871730327606,0.3320713937282562,0.2539633810520172,-0.0534769706428051,0.33459174633026123,0.33402320742607117,-0.039456214755773544,0.34380313754081726,0.34213852882385254,-0.021982748061418533,fist
0.2688707113265991,0.5955313444137573,-6.9632380927942e-07,0.36350584030151367,0.5785006284713745,0.029756665229797363,0.4308874309062958,0.5290159583091736,0.041387204080820084,0.48285973072052,0.49111688137054443,0.03430589288473129,0.5141159296035767,0.4429975748062134,0.030907267704606056,0.4016133248806,0.37830013036727905,0.07687444239854813,0.46821630001068115,0.39303073287010193,0.054161436855793,0.4670802354812622,0.4647575914859772,0.041517507284879684,0.43737807869911194,0.5010973811149597,0.040853921324014664,0.3938133120536804,0.34132128953933716,0.045158710330724716,0.4791968762874603,0.3696171045303345,0.013737489469349384,0.4519769251346588,0.4583330750465393,0.0014883375260978937,0.3998726010322571,0.485255628824234,0.0043249414302408695,0.38196638226509094,0.29660937190055847,0.007906768471002579,0.4755547344684601,0.3186240792274475,-0.029982056468725204,0.43447956442832947,0.41379106044769287,-0.027841269969940186,0.37145593762397766,0.43633684515953064,-0.012492740526795387,0.35645878314971924,0.25191646814346313,-0.027009829878807068,0.4515940845012665,0.25801587104797363,-0.044093020260334015,0.4297926127910614,0.33456093072891235,-0.027692224830389023,0.37854260206222534,0.363108366727829,-0.007958505302667618,fist
0.30088287591934204,0.5396281480789185,-4.551884842385334e-07,0.38017186522483826,0.5539013743400574,-0.03510067239403725,0.4757141172885895,0.530697762966156,-0.05667890980839729,0.5289422273635864,0.47987663745880127,-0.0765320435166359,0.5235247611999512,0.4205840826034546,-0.08698004484176636,0.49620556831359863,0.3149939179420471,-0.01536964625120163,0.5234973430633545,0.3505857586860657,-0.05240819975733757,0.4755007028579712,0.4277555048465729,-0.06635916978120804,0.45081377029418945,0.436810702085495,-0.07130558788776398,0.4537038207054138,0.25699812173843384,-0.015951240435242653,0.47320806980133057,0.3233932852745056,-0.05022198706865311,0.4210050702095032,0.4163788855075836,-0.05054405704140663,0.41077950596809387,0.4024314880371094,-0.04368660971522331,0.3997874855995178,0.22826115787029266,-0.023299451917409897,0.42410486936569214,0.2778092324733734,-0.06008980795741081,0.3841133415699005,0.37227702140808105,-0.03879208490252495,0.3716612458229065,0.37334439158439636,-0.017174232751131058,0.33998286724090576,0.2116384655237198,-0.03444154933094978,0.365396648645401,0.2539682388305664,-0.05390448868274689,0.35023462772369385,0.330049604177475,-0.03475483879446983,0.3446817398071289,0.3387569189071655,-0.014296378940343857,fist
0.2833993434906006,0.5594523549079895,-4.699518854067719e-07,0.38330256938934326,0.5829719305038452,-0.02914520353078842,0.47167909145355225,0.5686564445495605,-0.05308312550187111,0.5199112892150879,0.5485236644744873,-0.07602476328611374,0.5252516865730286,0.5334163904190063,-0.09440187364816666,0.4970666468143463,0.32204073667526245,-0.03458855301141739,0.518746018409729,0.48078590631484985,-0.07780784368515015,0.4830489754676819,0.5529909133911133,-0.10577176511287689,0.45970696210861206,0.5622255802154541,-0.12291020900011063,0.4463295042514801,0.2931092381477356,-0.04097859561443329,0.467364639043808,0.49297118186950684,-0.07995601743459702,0.4275595545768738,0.5546038746833801,-0.09213270992040634,0.4002406895160675,0.5530224442481995,-0.09780038893222809,0.38842296600341797,0.2969665229320526,-0.051742006093263626,0.4091695249080658,0.4854322373867035,-0.08914755284786224,0.37791958451271057,0.5400976538658142,-0.08843884617090225,0.35901784896850586,0.5350453853607178,-0.08320681005716324,0.32882803678512573,0.32316854596138,-0.06628233194351196,0.3513651192188263,0.4716706871986389,-0.0916227474808693,0.33824393153190613,0.5285835862159729,-0.09028511494398117,0.32947421073913574,0.5325238704681396,-0.08389151096343994,fist
0.3297920227050781,0.47396501898765564,-3.7226087101771554e-07,0.39875540137290955,0.4749649167060852,-0.06168802082538605,0.4826287031173706,0.410340279340744,-0.09280597418546677,0.5166522264480591,0.3231089115142822,-0.1170903816819191,0.47837716341018677,0.25718235969543457,-0.1317545622587204,0.4802442789077759,0.19798636436462402,-0.037226833403110504,0.4838593304157257,0.17768824100494385,-0.08806458860635757,0.46454280614852905,0.2750215530395508,-0.11042824387550354,0.4522517919540405,0.3120589554309845,-0.11653944104909897,0.4248661398887634,0.165743887424469,-0.024312855675816536,0.4209616184234619,0.17563727498054504,-0.07414065301418304,0.40709051489830017,0.30310487747192383,-0.07855667918920517,0.40508243441581726,0.31985533237457275,-0.06816121190786362,0.3663918972015381,0.16338348388671875,-0.021199120208621025,0.3631778359413147,0.17327959835529327,-0.07230528444051743,0.3595485985279083,0.2896057963371277,-0.05343509837985039,0.3596346080303192,0.31521978974342346,-0.02668289840221405,0.305152952671051,0.1732434332370758,-0.02345413528382778,0.3109663426876068,0.178297758102417,-0.05285704880952835,0.3186781704425812,0.25945425033569336,-0.03707968816161156,0.32336586713790894,0.2817142903804779,-0.014931500889360905,fist
0.27144303917884827,0.498159795999527,-5.894036689824134e-07,0.3581430912017822,0.5000998973846436,0.024987543001770973,0.40601325035095215,0.4767534136772156,0.033800721168518066,0.44059932231903076,0.4392949342727661,0.026413852348923683,0.45569896697998047,0.37935715913772583,0.022255120798945427,0.39827921986579895,0.3461776375770569,0.06931991130113602,0.44834908843040466,0.34051284193992615,0.04941258952021599,0.42819663882255554,0.3990522623062134,0.04097551107406616,0.3925195038318634,0.4169592559337616,0.041905272752046585,0.3888297975063324,0.31454575061798096,0.04038377106189728,0.4453333020210266,0.3122255206108093,0.013967867009341717,0.40777626633644104,0.3854057788848877,0.0031209022272378206,0.3658186197280884,0.3908441662788391,0.004359723534435034,0.37280958890914917,0.270959734916687,0.006182962097227573,0.4408363401889801,0.26102787256240845,-0.02879643440246582,0.39641979336738586,0.34483638405799866,-0.022751441225409508,0.3466278314590454,0.3513141870498657,-0.007237715646624565,0.3399079442024231,0.22229230403900146,-0.02604031004011631,0.4115336835384369,0.21195070445537567,-0.04271069914102554,0.3893934190273285,0.28028711676597595,-0.024929584935307503,0.34886428713798523,0.2994486093521118,-0.005673334468156099,fist
0.3186747133731842,0.4964149594306946,-5.29658848336112e-07,0.4019700884819031,0.5289435386657715,-0.05502443015575409,0.4954262971878052,0.5149873495101929,-0.08678454905748367,0.5443180203437805,0.4636024236679077,-0.11390771716833115,0.518904447555542,0.40426409244537354,-0.13306038081645966,0.5140570998191833,0.25201958417892456,-0.033194418996572495,0.5182769298553467,0.3167744278907776,-0.09150627255439758,0.47571834921836853,0.40348872542381287,-0.12710866332054138,0.4554291367530823,0.4350793659687042,-0.14273525774478912,0.4614746570587158,0.1968260258436203,-0.026541171595454216,0.4557654559612274,0.29718321561813354,-0.07449918985366821,0.41672685742378235,0.3967123031616211,-0.08758807182312012,0.40999576449394226,0.407172828912735,-0.08736445009708405,0.4001564085483551,0.1772773563861847,-0.029522042721509933,0.3966383934020996,0.28008270263671875,-0.07612519711256027,0.3714410066604614,0.36831292510032654,-0.06903994828462601,0.37004804611206055,0.3770361840724945,-0.05421142652630806,0.33753785490989685,0.17720139026641846,-0.03831889480352402,0.340991348028183,0.25179025530815125,-0.06419490277767181,0.33577996492385864,0.3284180164337158,-0.05546005070209503,0.34225013852119446,0.3472825288772583,-0.040676675736904144,fist
0.29564303159713745,0.4639303684234619,-4.4806233745475765e-07,0.38322505354881287,0.5102219581604004,-0.025288110598921776,0.4662948250770569,0.5250161290168762,-0.05213230848312378,0.5150116682052612,0.522270679473877,-0.07875306904315948,0.5116363167762756,0.5028963088989258,-0.10093124955892563,0.5173115730285645,0.2845061421394348,-0.0397421270608902,0.517647385597229,0.45108848810195923,-0.09279969334602356,0.4772638976573944,0.5150890350341797,-0.1301891952753067,0.45448189973831177,0.5128771066665649,-0.15372930467128754,0.4676220715045929,0.24694788455963135,-0.05057224631309509,0.46433913707733154,0.46508440375328064,-0.09572248160839081,0.4216040372848511,0.5130754709243774,-0.11162019520998001,0.4002499282360077,0.49361324310302734,-0.12147360295057297,0.4073794484138489,0.2426135390996933,-0.06574204564094543,0.40581580996513367,0.4568920433521271,-0.10337203741073608,0.3730323314666748,0.49524903297424316,-0.09874530881643295,0.3604627847671509,0.46799975633621216,-0.0933367982506752,0.34336820244789124,0.26274749636650085,-0.08516934514045715,0.34708574414253235,0.43588024377822876,-0.10924602299928665,0.33079683780670166,0.474758118391037,-0.1067621111869812,0.32522526383399963,0.45393627882003784,-0.1015893742442131,fist
0.3414657711982727,0.45430076122283936,-4.4545564037434815e-07,0.40891119837760925,0.48304611444473267,-0.05554485321044922,0.5121139883995056,0.4276568293571472,-0.07937180250883102,0.5502286553382874,0.3258853554725647,-0.09663161635398865,0.5170586109161377,0.24751132726669312,-0.10325446724891663,0.5018401145935059,0.24520179629325867,-0.03838415443897247,0.5149997472763062,0.177156001329422,-0.0863143727183342,0.4867309033870697,0.2797718942165375,-0.09967759251594543,0.47705164551734924,0.31611523032188416,-0.09959184378385544,0.44609421491622925,0.2100527286529541,-0.026217682287096977,0.4571438133716583,0.1637401282787323,-0.07432876527309418,0.42844635248184204,0.29645273089408875,-0.06964167207479477,0.42663830518722534,0.30657580494880676,-0.05256218835711479,0.3925909399986267,0.18924680352210999,-0.023318957537412643,0.4012952446937561,0.14608296751976013,-0.07382313907146454,0.38107186555862427,0.2711052894592285,-0.044697437435388565,0.37622323632240295,0.2944488525390625,-0.0115121528506279,0.3327416181564331,0.17045919597148895,-0.025031840428709984,0.34461092948913574,0.15009477734565735,-0.05400967597961426,0.3390360176563263,0.24072811007499695,-0.03267138823866844,0.33863213658332825,0.2642676830291748,-0.007116364780813456,fist
0.29386115074157715,0.47021856904029846,-5.982836910334299e-07,0.37986546754837036,0.46378493309020996,0.028197409585118294,0.4239226281642914,0.41550213098526,0.042845290154218674,0.454924076795578,0.3675524592399597,0.04192958399653435,0.47068992257118225,0.3180215358734131,0.04363701492547989,0.4045405387878418,0.29626765847206116,0.0702289566397667,0.44646012783050537,0.26340287923812866,0.05155890807509422,0.43407368659973145,0.32435500621795654,0.04360858350992203,0.4028148055076599,0.3544141352176666,0.04508282616734505,0.38934221863746643,0.27076786756515503,0.04203557223081589,0.43849343061447144,0.23655040562152863,0.014626547694206238,0.40952226519584656,0.31936922669410706,0.004240014124661684,0.36941948533058167,0.3402402698993683,0.007318730931729078,0.3675135672092438,0.23522484302520752,0.009146188385784626,0.42614245414733887,0.20061048865318298,-0.02531231753528118,0.3918187916278839,0.29009366035461426,-0.01975482888519764,0.34551024436950684,0.3083088994026184,-0.0038243692833930254,0.33082079887390137,0.19669277966022491,-0.021423978731036186,0.3907630443572998,0.16200608015060425,-0.03867395222187042,0.37728336453437805,0.22973087430000305,-0.022984083741903305,0.34426188468933105,0.2565785050392151,-0.005033121909946203,fist
0.19899842143058777,0.44694170355796814,-4.0859578120944207e-07,0.27905702590942383,0.5250714421272278,-0.04156241565942764,0.36882317066192627,0.5560682415962219,-0.07233276963233948,0.4280067980289459,0.5636117458343506,-0.10173726081848145,0.4545813202857971,0.5610824823379517,-0.12367517501115799,0.4615631699562073,0.3001638650894165,-0.03222361207008362,0.4459686577320099,0.44743210077285767,-0.08530210703611374,0.3892873525619507,0.48365533351898193,-0.11773892492055893,0.3772067427635193,0.4547055959701538,-0.1374141126871109,0.41970938444137573,0.23739683628082275,-0.03687400370836258,0.38763806223869324,0.43253031373023987,-0.0848248302936554,0.33847886323928833,0.46734917163848877,-0.09759163111448288,0.33789390325546265,0.43135887384414673,-0.10158289223909378,0.3627054989337921,0.2040279358625412,-0.04952308163046837,0.32666686177253723,0.3960334360599518,-0.09150517731904984,0.29184725880622864,0.43579256534576416,-0.08772339671850204,0.2932056188583374,0.4077396094799042,-0.08041226118803024,0.30024510622024536,0.19427122175693512,-0.06824828684329987,0.26550930738449097,0.3593057096004486,-0.09441173821687698,0.2458173930644989,0.4055328965187073,-0.09556373953819275,0.2508447766304016,0.394302636384964,-0.09121713042259216,fist
0.21045371890068054,0.44122129678726196,-2.5741573494997283e-07,0.27695149183273315,0.4593467116355896,-0.04605332389473915,0.36715167760849,0.4189158082008362,-0.0670534148812294,0.403831422328949,0.32699647545814514,-0.08441124111413956,0.38177046179771423,0.24774880707263947,-0.09375166893005371,0.36977618932724,0.2544056177139282,-0.014123396947979927,0.39607003331184387,0.2259226143360138,-0.06344377994537354,0.3788188099861145,0.29158809781074524,-0.08226548880338669,0.3671519160270691,0.315461665391922,-0.08571263402700424,0.32601627707481384,0.2078072428703308,-0.009433588944375515,0.35655084252357483,0.17103300988674164,-0.05859274044632912,0.3229844272136688,0.27894657850265503,-0.058788400143384933,0.31115564703941345,0.288489431142807,-0.04344749450683594,0.2761078178882599,0.17918714880943298,-0.015223255380988121,0.30072474479675293,0.1613621711730957,-0.07005725800991058,0.2751678228378296,0.26479464769363403,-0.05099501460790634,0.26269078254699707,0.27165842056274414,-0.022442607209086418,0.21508586406707764,0.161670982837677,-0.02462628111243248,0.2410249412059784,0.16973719000816345,-0.056961677968502045,0.23437902331352234,0.2466202974319458,-0.04205465316772461,0.22854205965995789,0.25310248136520386,-0.02098400704562664,fist
0.23993907868862152,0.45195913314819336,-2.491046871000435e-07,0.2969677448272705,0.4628850817680359,-0.06916683912277222,0.3693235516548157,0.4167996048927307,-0.10540556162595749,0.38544759154319763,0.32453465461730957,-0.13298706710338593,0.3435433506965637,0.24951419234275818,-0.15041016042232513,0.4093959927558899,0.20154307782649994,-0.0408998504281044,0.38854286074638367,0.17636361718177795,-0.09272012859582901,0.36988866329193115,0.24097011983394623,-0.11637939512729645,0.3664138913154602,0.2766333222389221,-0.12409266829490662,0.35934382677078247,0.152743399143219,-0.026638556271791458,0.31718674302101135,0.14155146479606628,-0.07512302696704865,0.3018403947353363,0.2555917799472809,-0.07622763514518738,0.32098492980003357,0.2832587659358978,-0.06320713460445404,0.30623525381088257,0.13974598050117493,-0.02359146624803543,0.2630364000797272,0.12881705164909363,-0.07563874870538712,0.2591511905193329,0.23761728405952454,-0.05599785968661308,0.27861160039901733,0.28037965297698975,-0.028653567656874657,0.25106891989707947,0.15209591388702393,-0.02748747542500496,0.21863731741905212,0.1501328945159912,-0.06549011170864105,0.22491368651390076,0.2299087643623352,-0.055444542318582535,0.24674005806446075,0.2679964303970337,-0.03522980213165283,fist
0.24968448281288147,0.44058558344841003,-5.06960986967897e-07,0.31670939922332764,0.46240171790122986,-0.004518319386988878,0.3829907178878784,0.442597359418869,-0.007929116487503052,0.4193193316459656,0.39460912346839905,-0.014893677085638046,0.4222128391265869,0.3405987024307251,-0.015186149626970291,0.38428544998168945,0.2714976668357849,0.014960686676204205,0.4254201054573059,0.2740897536277771,-0.012648317962884903,0.38951462507247925,0.335193008184433,-0.01956661231815815,0.36462223529815674,0.333547979593277,-0.020545754581689835,0.36098816990852356,0.23243030905723572,0.0024109757505357265,0.40752241015434265,0.24165832996368408,-0.02933472953736782,0.36226242780685425,0.3233427107334137,-0.029223443940281868,0.3403160870075226,0.31009191274642944,-0.021346697583794594,0.3308156728744507,0.2030358910560608,-0.015228703618049622,0.38011714816093445,0.22013157606124878,-0.05129348114132881,0.3382539451122284,0.30333608388900757,-0.034299083054065704,0.3118375539779663,0.291862428188324,-0.01485542394220829,0.29153168201446533,0.18231743574142456,-0.03346923738718033,0.34019023180007935,0.21226255595684052,-0.05403657630085945,0.3132152259349823,0.2778453826904297,-0.0393427275121212,0.2882622182369232,0.2736920714378357,-0.02346007712185383,fist
0.21438464522361755,0.44649043679237366,-3.1971794101082196e-07,0.28005287051200867,0.4809977412223816,-0.04794706404209137,0.35892951488494873,0.4890000820159912,-0.08039998263120651,0.3859260678291321,0.46623387932777405,-0.10806974023580551,0.3733775317668915,0.42488187551498413,-0.1286829710006714,0.4182029068470001,0.23317700624465942,-0.04777725040912628,0.3812375068664551,0.3335908055305481,-0.10455113649368286,0.3477286398410797,0.4025408625602722,-0.13899864256381989,0.34340524673461914,0.415164589881897,-0.15729500353336334,0.35561296343803406,0.1805325150489807,-0.04776792228221893,0.30681678652763367,0.3218379616737366,-0.09363830089569092,0.2905743718147278,0.40038785338401794,-0.10617650300264359,0.30327099561691284,0.40125319361686707,-0.10966461896896362,0.28392598032951355,0.165288046002388,-0.05539141222834587,0.2426624298095703,0.31661513447761536,-0.09839782863855362,0.24100303649902344,0.3905862271785736,-0.09354317933320999,0.25614607334136963,0.38791710138320923,-0.08437380939722061,0.21526768803596497,0.17582711577415466,-0.0688401386141777,0.19192421436309814,0.30994996428489685,-0.09660250693559647,0.19809848070144653,0.38334518671035767,-0.09297933429479599,0.2167297750711441,0.3913024961948395,-0.08335430920124054,fist
0.20758244395256042,0.2313564121723175,-2.487089432179346e-07,0.2737748324871063,0.24135926365852356,-0.012682265602052212,0.3338277041912079,0.2177724540233612,-0.015705782920122147,0.35613805055618286,0.1609734147787094,-0.020943565294146538,0.3541412651538849,0.1079137846827507,-0.024052605032920837,0.32037433981895447,0.11972182989120483,0.007578197866678238,0.3476186692714691,0.09150854498147964,-0.015628710389137268,0.3346036374568939,0.14494682848453522,-0.026599125936627388,0.3106974959373474,0.18506520986557007,-0.028092239052057266,0.292832612991333,0.08376072347164154,0.0036916504614055157,0.3268115520477295,0.04571115970611572,-0.02360573783516884,0.3025524616241455,0.11756468564271927,-0.031489353626966476,0.27475982904434204,0.1598537415266037,-0.02758847363293171,0.257878839969635,0.054986413568258286,-0.004451507702469826,0.2905566990375519,0.01958974450826645,-0.036878801882267,0.26833629608154297,0.0951627567410469,-0.029659727588295937,0.24203741550445557,0.13447077572345734,-0.013727610930800438,0.21076175570487976,0.032918527722358704,-0.012769411318004131,0.24375027418136597,0.0013326480984687805,-0.0347275510430336,0.2357737421989441,0.060443196445703506,-0.023468375205993652,0.21928974986076355,0.09328871220350266,-0.00772535614669323,fist
0.391920268535614,0.508334755897522,-5.613053417619085e-07,0.48070043325424194,0.49598991870880127,-0.011809118092060089,0.5423887968063354,0.44158899784088135,-0.01658785715699196,0.5782046318054199,0.3701663613319397,-0.027505503967404366,0.5792715549468994,0.29574263095855713,-0.03211629390716553,0.5222557783126831,0.3073022663593292,0.019766300916671753,0.5657927393913269,0.257263720035553,-0.011411868967115879,0.545543372631073,0.3390327990055084,-0.018206410109996796,0.5162849426269531,0.36735740303993225,-0.014124339446425438,0.4914659261703491,0.2746090888977051,0.010032551363110542,0.5406425595283508,0.21983784437179565,-0.02471267618238926,0.511118471622467,0.3245503306388855,-0.02561088092625141,0.47879186272621155,0.338559091091156,-0.014449654147028923,0.45426639914512634,0.241773784160614,-0.006686193402856588,0.5083174109458923,0.17674706876277924,-0.04911564290523529,0.48257291316986084,0.2857060432434082,-0.031239638105034828,0.4461599290370941,0.3112063705921173,-0.005402996204793453,0.40325286984443665,0.21247783303260803,-0.023982850834727287,0.4585794508457184,0.15350179374217987,-0.0474364273250103,0.4525091350078583,0.23426198959350586,-0.02627679891884327,0.4266561269760132,0.27195438742637634,-0.001963861985132098,fist
0.369758665561676,0.538432240486145,-4.2493684304645285e-07,0.4514991044998169,0.5679330825805664,-0.03499649092555046,0.5248295664787292,0.5586904287338257,-0.05939973518252373,0.5644158124923706,0.5289070010185242,-0.08138278871774673,0.5767818689346313,0.4899182915687561,-0.09778403490781784,0.5518527626991272,0.32469552755355835,-0.02923990786075592,0.5825165510177612,0.42679470777511597,-0.0751667246222496,0.5398785471916199,0.4977470934391022,-0.10563503950834274,0.512527346611023,0.5136023163795471,-0.12241817265748978,0.5097223520278931,0.2846931219100952,-0.030767779797315598,0.5417490005493164,0.41618573665618896,-0.07073899358510971,0.49528786540031433,0.49144527316093445,-0.08266964554786682,0.47053036093711853,0.4990754723548889,-0.08495970815420151,0.4600769281387329,0.274120569229126,-0.03837938606739044,0.4862556457519531,0.4153234660625458,-0.07646165788173676,0.4493066966533661,0.47945576906204224,-0.07255236059427261,0.43062713742256165,0.47860363125801086,-0.06305002421140671,0.4083253741264343,0.28472447395324707,-0.049871642142534256,0.4326342046260834,0.39628514647483826,-0.07012344151735306,0.4147619605064392,0.45652639865875244,-0.06362220644950867,0.4039895534515381,0.4621888995170593,-0.05361407250165939,fist
0.3331023156642914,0.4716340899467468,-4.3451714759612514e-07,0.4198409914970398,0.4572470188140869,-0.002209000289440155,0.4721948504447937,0.4145403504371643,-0.004199546296149492,0.499550461769104,0.3490670323371887,-0.013577104546129704,0.5008050799369812,0.2788829207420349,-0.019235676154494286,0.4487641453742981,0.289247989654541,0.027981186285614967,0.4832286834716797,0.24316510558128357,0.001712854951620102,0.47180232405662537,0.3129183351993561,-0.00959130097180605,0.44519391655921936,0.35389500856399536,-0.009747084230184555,0.4221024811267853,0.2571457028388977,0.014546139165759087,0.4602077007293701,0.19115829467773438,-0.015710758045315742,0.4399544596672058,0.2847810387611389,-0.023494873195886612,0.4089783728122711,0.32382509112358093,-0.018130961805582047,0.38582056760787964,0.22652538120746613,-0.004043199587613344,0.4288288354873657,0.14941003918647766,-0.03854420408606529,0.4120478332042694,0.2513585388660431,-0.025456832721829414,0.3794823884963989,0.2955777645111084,-0.004586030263453722,0.33440619707107544,0.2010052502155304,-0.02263130061328411,0.3782380223274231,0.13874001801013947,-0.04232708737254143,0.3784109950065613,0.21487101912498474,-0.022664809599518776,0.3574368953704834,0.2600976228713989,-0.0003599924093578011,fist
0.33243733644485474,0.5847468972206116,-5.157708642400394e-07,0.4117027521133423,0.5563520789146423,-0.009737489745020866,0.4665164053440094,0.5011120438575745,-0.017235862091183662,0.4984131455421448,0.44250619411468506,-0.03062121383845806,0.49971869587898254,0.3733657896518707,-0.038952142000198364,0.44527414441108704,0.3715299665927887,0.010019157081842422,0.4885644316673279,0.3135819435119629,-0.017881132662296295,0.472947895526886,0.3850741386413574,-0.03167026862502098,0.4423670470714569,0.4284495711326599,-0.034427471458911896,0.41780003905296326,0.34503233432769775,-0.0009202895453199744,0.46597251296043396,0.2807503342628479,-0.029618052765727043,0.44498345255851746,0.3695049583911896,-0.036009203642606735,0.41014859080314636,0.4127962589263916,-0.032439105212688446,0.38176429271698,0.3205551505088806,-0.016972223296761513,0.4303695261478424,0.23175114393234253,-0.046183355152606964,0.41896751523017883,0.3249799311161041,-0.03281116485595703,0.3877280056476593,0.37929102778434753,-0.014872674830257893,0.33359014987945557,0.3030244708061218,-0.03441842645406723,0.3816356360912323,0.23254424333572388,-0.05319570377469063,0.3854033648967743,0.2996790409088135,-0.036483220756053925,0.3656129539012909,0.34931012988090515,-0.017822515219449997,fist
0.344774454832077,0.573474645614624,-3.3383119557583996e-07,0.4058932960033417,0.5958729982376099,-0.02776717208325863,0.4840536415576935,0.5824208855628967,-0.04130563884973526,0.5293174386024475,0.5403248071670532,-0.05332270637154579,0.5285986065864563,0.48703670501708984,-0.057593151926994324,0.5070927143096924,0.4269026815891266,-0.009891355410218239,0.5298624038696289,0.41423654556274414,-0.04345540702342987,0.4893147945404053,0.47782325744628906,-0.0574662908911705,0.4747445583343506,0.4915330410003662,-0.062255311757326126,0.4703505039215088,0.3799523115158081,-0.009043234400451183,0.49172472953796387,0.37303951382637024,-0.040545929223299026,0.44810545444488525,0.45539629459381104,-0.0401594303548336,0.44158563017845154,0.4577958881855011,-0.03251552954316139,0.4266519248485565,0.34762006998062134,-0.014637269079685211,0.44924354553222656,0.3354615569114685,-0.04596324637532234,0.41511431336402893,0.4178307354450226,-0.025750435888767242,0.40636202692985535,0.4263209104537964,-0.005196554120630026,0.37686625123023987,0.32237234711647034,-0.02314283885061741,0.3989284634590149,0.32261016964912415,-0.03805912286043167,0.3836612105369568,0.38592472672462463,-0.02008581906557083,0.37834709882736206,0.3967737555503845,-0.001897753681987524,fist
0.41100046038627625,0.573645830154419,-3.74465741970198e-07,0.469227135181427,0.5986969470977783,-0.028417974710464478,0.5508854389190674,0.5941308736801147,-0.04182102158665657,0.6062523126602173,0.5482109785079956,-0.05242255702614784,0.6033067107200623,0.482126921415329,-0.054257892072200775,0.5641820430755615,0.44667696952819824,-0.015294138342142105,0.5916755199432373,0.43282318115234375,-0.04326856881380081,0.5474340319633484,0.49165260791778564,-0.04945966601371765,0.5362104177474976,0.488053560256958,-0.05025837570428848,0.5338217616081238,0.4033874571323395,-0.0125119648873806,0.5619552135467529,0.3862713575363159,-0.039078254252672195,0.5137509107589722,0.4625708758831024,-0.03367884084582329,0.5096182227134705,0.4493381381034851,-0.02436223439872265,0.49655449390411377,0.367897093296051,-0.01520343404263258,0.5269916653633118,0.33887940645217896,-0.04331018030643463,0.48817968368530273,0.417595237493515,-0.01964426599442959,0.4783310890197754,0.41883090138435364,0.001533503527753055,0.4536285996437073,0.33029335737228394,-0.020479800179600716,0.48000863194465637,0.31917864084243774,-0.03307727351784706,0.45942482352256775,0.3783506751060486,-0.013277829624712467,0.4508398771286011,0.3862937092781067,0.00493962038308382,fist
0.39015012979507446,0.453071653842926,-3.899665443896083e-07,0.45165199041366577,0.47686266899108887,-0.025751734152436256,0.5248290300369263,0.4599093794822693,-0.035531654953956604,0.5704593658447266,0.39842450618743896,-0.04342767968773842,0.564549446105957,0.3330332040786743,-0.04487811401486397,0.5213468670845032,0.3213922679424286,-0.011416385881602764,0.5532382130622864,0.2917698621749878,-0.03994138911366463,0.5186523795127869,0.35785111784935,-0.04747578129172325,0.504105806350708,0.37140271067619324,-0.04751062020659447,0.4908953905105591,0.284391313791275,-0.009281386621296406,0.5237880945205688,0.25029799342155457,-0.0378289520740509,0.4851020872592926,0.3340628445148468,-0.0354507714509964,0.4714879095554352,0.3401956558227539,-0.026032794266939163,0.45475825667381287,0.2551184594631195,-0.012390968389809132,0.48873451352119446,0.2099469155073166,-0.044705357402563095,0.45681512355804443,0.2978292405605316,-0.024923138320446014,0.43869832158088684,0.3172606825828552,-0.002889632945880294,0.4104980528354645,0.2266569435596466,-0.01730520837008953,0.44249555468559265,0.19814790785312653,-0.03502870351076126,0.4281306862831116,0.26208117604255676,-0.017767731100320816,0.41442424058914185,0.2835446298122406,0.0009478917345404625,fist
